"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,700",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","101","101","JEFFERSON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, JEFFERSON","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","2,350","00.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","360","1.5"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,700",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","107","107","KEOKUK","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, KEOKUK","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","1,390","00.80"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","340","1.2"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,800",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","111","111","LEE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LEE","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","720",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","700",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,400",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","1,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","115","115","LOUISA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, LOUISA","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","2,700","01.10"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","3,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,500",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,800",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,800",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","4,000",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,100",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","4,200",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","4,900",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","5,300",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","4,600",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","123","123","MAHASKA","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, MAHASKA","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","2,700",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","177","177","VAN BUREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, VAN BUREN","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","2,180","01.10"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","177","177","VAN BUREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, VAN BUREN","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","1,660","01.00"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","177","177","VAN BUREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, VAN BUREN","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","570","1.3"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","SILAGE","AREA HARVESTED","ACRES","CORN, SILAGE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","177","177","VAN BUREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, VAN BUREN","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","250",""
