"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","160.7","3.5"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","194.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","193.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","192.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","208.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","192.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","180.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","154.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","147.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","182.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","162.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","183.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2008","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","166",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","182.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","172.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","192.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","192.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","170.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","171",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","154",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","154.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","155.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","146.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","015","015","BOONE","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, BOONE","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","149.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","187.2","03.30"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","209.9","02.20"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","139.7","4.6"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","195",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","174",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","187.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","204",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","182.4",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2014","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","195.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","145.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","129",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","172.1",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","141.9",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","183.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2008","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","171",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","167.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","164.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","181.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","189.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","147.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","154.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","135.6",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","144.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","156.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","148.7",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","049","049","DALLAS","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, DALLAS","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","139.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","207.5","02.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","209.4","02.50"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","182.7","2.8"
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","209.8",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","225.2",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2017","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","217.3",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2016","ANNUAL","00","00","YEAR","","2017-02-23 15:00:08.000","198.5",""
"SURVEY","CROPS","FIELD CROPS","CORN","ALL CLASSES","ALL PRODUCTION PRACTICES","GRAIN","YIELD","BU / ACRE","CORN, GRAIN - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","50","CENTRAL","075","075","GRUNDY","","","00000000","","","9000","UNITED STATES","IOWA, CENTRAL, GRUNDY","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","199.9",""
