"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","54.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","51.4",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","29.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44.8",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","45.8",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","43.3",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","43.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","155","155","POTTAWATTAMIE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, POTTAWATTAMIE","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","52.9","02.00"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","61.3","03.00"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","47","2.2"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","49.9",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2017","ANNUAL","00","00","YEAR","","2019-03-21 15:28:35.000","52.8",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2016","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","51.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2014","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","50.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","37.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","39.4",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","38.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","46.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","45",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2008","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","34",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44.9",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","43.3",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","53.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","47.9",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2003","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","28.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2002","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","41.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2001","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","40.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","2000","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","40.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","1999","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","35.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","1998","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","39.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","70","SOUTHWEST","173","173","TAYLOR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHWEST, TAYLOR","1997","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","40.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","","998","OTHER (COMBINED) COUNTIES","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, OTHER (COMBINED) COUNTIES","2019","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","50.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","","998","OTHER (COMBINED) COUNTIES","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, OTHER (COMBINED) COUNTIES","2017","ANNUAL","00","00","YEAR","","2019-03-21 15:28:35.000","45",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2022","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","40.4","02.50"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2021","ANNUAL","00","00","YEAR","","2023-02-24 15:00:00.000","57.5","02.60"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2020","ANNUAL","00","00","YEAR","","2022-02-24 15:00:14.000","39.1","4.0"
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2018","ANNUAL","00","00","YEAR","","2020-02-20 15:00:33.000","45.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2017","ANNUAL","00","00","YEAR","","2019-03-21 15:28:35.000","50.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2016","ANNUAL","00","00","YEAR","","2018-02-22 15:08:35.000","55.9",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2015","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","48.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2014","ANNUAL","00","00","YEAR","","2016-02-18 15:04:50.000","46.7",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2013","ANNUAL","00","00","YEAR","","2015-02-19 15:38:52.000","29.5",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2012","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","24.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2011","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","43.1",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2010","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","42.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2009","ANNUAL","00","00","YEAR","","2015-06-03 15:08:31.000","43",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2008","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","31",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2007","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","45.6",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2006","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","42.3",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2005","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","44.2",""
"SURVEY","CROPS","FIELD CROPS","SOYBEANS","ALL CLASSES","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","YIELD","BU / ACRE","SOYBEANS - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2004","ANNUAL","00","00","YEAR","","2012-01-01 00:00:00.000","52.4",""
