"source_desc","sector_desc","group_desc","commodity_desc","class_desc","prodn_practice_desc","util_practice_desc","statisticcat_desc","unit_desc","short_desc","domain_desc","domaincat_desc","agg_level_desc","state_ansi","state_fips_code","state_alpha","state_name","asd_code","asd_desc","county_ansi","county_code","county_name","region_desc","zip_5","watershed_code","watershed_desc","congr_district_code","country_code","country_name","location_desc","year","freq_desc","begin_code","end_code","reference_period_desc","week_ending","load_time","Value","CV (%)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","350",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","007","007","APPANOOSE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, APPANOOSE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","400",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","039","039","CLARKE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, CLARKE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","22","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","039","039","CLARKE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, CLARKE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","91","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","039","039","CLARKE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, CLARKE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","127",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","039","039","CLARKE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, CLARKE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","039","039","CLARKE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, CLARKE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","366",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","053","053","DECATUR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, DECATUR","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","053","053","DECATUR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, DECATUR","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","218","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","053","053","DECATUR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, DECATUR","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","393",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","053","053","DECATUR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, DECATUR","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","528",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","053","053","DECATUR","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, DECATUR","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","235",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","117","117","LUCAS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, LUCAS","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","17","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","117","117","LUCAS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, LUCAS","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","7","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","117","117","LUCAS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, LUCAS","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","70",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","117","117","LUCAS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, LUCAS","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","85",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","117","117","LUCAS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, LUCAS","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","264",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","121","121","MADISON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MADISON","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","8","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","121","121","MADISON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MADISON","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","11","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","121","121","MADISON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MADISON","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","89",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","121","121","MADISON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MADISON","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","13",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","121","121","MADISON","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MADISON","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","12",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","125","125","MARION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MARION","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","437","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","125","125","MARION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MARION","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","644","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","125","125","MARION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MARION","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","496",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","125","125","MARION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MARION","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","644",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","125","125","MARION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MARION","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","742",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","135","135","MONROE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MONROE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","135","135","MONROE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MONROE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","135","135","MONROE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MONROE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","135","135","MONROE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MONROE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","731",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","135","135","MONROE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, MONROE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","660",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","159","159","RINGGOLD","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, RINGGOLD","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","88","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","159","159","RINGGOLD","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, RINGGOLD","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","124","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","159","159","RINGGOLD","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, RINGGOLD","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","259",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","159","159","RINGGOLD","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, RINGGOLD","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","180",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","159","159","RINGGOLD","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, RINGGOLD","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","242",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","175","175","UNION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, UNION","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","11","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","175","175","UNION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, UNION","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000"," (D)","(D)"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","175","175","UNION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, UNION","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","261",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","175","175","UNION","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, UNION","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","181","181","WARREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WARREN","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","80","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","181","181","WARREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WARREN","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","203","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","181","181","WARREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WARREN","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000"," (D)",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","181","181","WARREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WARREN","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","246",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","181","181","WARREN","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WARREN","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","480",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","185","185","WAYNE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WAYNE","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","269","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","185","185","WAYNE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WAYNE","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","151","10.1"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","185","185","WAYNE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WAYNE","2007","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","310",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","185","185","WAYNE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WAYNE","2002","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","928",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","80","SOUTH CENTRAL","185","185","WAYNE","","","00000000","","","9000","UNITED STATES","IOWA, SOUTH CENTRAL, WAYNE","1997","POINT IN TIME","12","12","END OF DEC","","2012-01-01 00:00:00.000","479",""
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","051","051","DAVIS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, DAVIS","2017","POINT IN TIME","12","12","END OF DEC","","2018-02-01 00:00:00.000","2,107","22.4"
"CENSUS","ANIMALS & PRODUCTS","LIVESTOCK","CATTLE","COWS, MILK","ALL PRODUCTION PRACTICES","ALL UTILIZATION PRACTICES","INVENTORY","HEAD","CATTLE, COWS, MILK - INVENTORY","TOTAL","NOT SPECIFIED","COUNTY","19","19","IA","IOWA","90","SOUTHEAST","051","051","DAVIS","","","00000000","","","9000","UNITED STATES","IOWA, SOUTHEAST, DAVIS","2012","POINT IN TIME","12","12","END OF DEC","","2012-12-31 00:00:00.000","1,909","10.1"
